#Position (bp)	Coverage	Std
1.3173901505E9	18.573792357606344	13.926320176391584
1.317417889E9	65.72498828279915	58.17398191174225
1.3174456255E9	8.04820449956735	9.220979546748683
1.3174733605E9	28.14242446095046	28.577521435153358
1.317501094E9	43.34698734359788	30.532032793489567
1.317528822E9	45.043105003066046	29.786423679290664
1.317556542E9	18.847963343796227	15.9239758143672
1.3175842585E9	5.6915500072160485	8.944451416469256
1.317611973E9	44.52073034316025	31.85755256331246
1.3176396815E9	43.798801617095	28.836085320878375
1.317667381E9	55.29611843293013	25.80183694377643
1.3176950755E9	36.539611468188056	34.10303675071638
1.317722768E9	3.7024303925463147	6.532587217138513
1.3177504555E9	47.90091749747146	28.051997639984577
1.317778135E9	45.08220415537489	33.12618507024374
1.3178058055E9	35.152136196052915	24.79739123988471
1.3178334685E9	49.104374548083875	32.077573972924306
1.3178611275E9	36.849808373707425	34.96646276032914
1.3178887845E9	40.179273936939545	32.214697531643075
1.3179164405E9	55.29053369973966	28.43849078576121
1.317944092E9	55.27728144102434	28.949375404511823
1.3179717355E9	46.04493487698987	35.79127210912711
1.317997058E9	47.357617909150186	30.268763501396933
1.318010877E9	35.05957263112454	30.370192396974126
1.3180270125E9	27.21097763948187	19.232856750437133
1.3180546505E9	49.52814964903394	31.578522032649868
1.318082288E9	33.39331331186453	34.32347680776172
1.3181099235E9	29.8935731345444	33.183307591747436
1.3181375535E9	170.6628538333454	981.9734081280484
1.318165179E9	48.06211764705883	26.950670539597652
1.318192803E9	51.399377330485464	29.577659219715834
1.3182204235E9	49.93591136215512	29.792605718412656
1.3182480415E9	53.728148309073795	27.547310832999926
1.3182756565E9	57.868173258003765	30.31324224439266
1.3183032655E9	48.69390712164022	28.897917194824654
1.318330869E9	41.516176950110506	32.898705249176714
1.3183584665E9	50.600202942668695	31.756430836460503
1.3183860585E9	43.488256614715475	30.75467061126479
1.3184136475E9	37.91855154414963	32.013346544321124
1.3184412335E9	48.5395156612529	28.808057615616622
1.3184688175E9	50.507069315545245	32.540230320745216
1.318496401E9	53.49762534894681	35.35969940617098
1.318523968E9	61.617981198504594	29.400831865390703
1.3185515185E9	47.30431941923775	29.684103917894316
1.3185790665E9	53.94137079793799	29.72403078729567
1.318606607E9	52.00846195750862	30.495897791268828
1.3186341405E9	58.56872003486852	24.974539556019028
1.3186616695E9	46.44739519000218	31.227014943056425
1.318689195E9	47.45209809264305	35.51595003136388
1.318716719E9	47.30418195690877	30.558799164444466
1.31874424E9	81.22221010937898	313.4416365258073
1.318771754E9	53.58391799047585	26.218049663852447
1.3187992595E9	49.063777179841466	29.366353805010124
1.3188267615E9	55.349865464329866	29.692416981596544
1.3188542615E9	43.269292312168155	29.332857055159174
1.318881758E9	56.17064920894708	27.518975582205396
1.31890924E9	35.00633441333867	31.819102389249583
1.3189367085E9	27.166593854667248	34.698095127057584
1.3189641605E9	52.93851144481703	27.17827820058491
1.318991589E9	44.95043944422158	39.128663351637606
1.319019008E9	48.32209942736259	32.13492874658947
1.3190464215E9	43.960598321780374	31.689480379575045
1.319073828E9	56.636791592161444	26.024356361637732
1.319101226E9	41.49195049830249	31.971928511666036
1.3191286175E9	48.01631982475356	30.586606369939865
1.319156007E9	53.57103216619811	25.472131704910726
1.3191833925E9	58.62997589657439	29.99986974383137
1.319210773E9	52.00924065889916	34.47147924067392
1.3192381505E9	47.91116306253653	31.969112362352252
1.3192655245E9	52.45827853280725	31.074036079212956
1.319292891E9	51.78765396001608	31.624176775132014
1.3193202505E9	54.28437751297609	31.194567913812865
1.319347606E9	57.97217855445472	27.487777750099582
1.319374956E9	53.5837934691191	32.176624650147446
1.3194023015E9	37.97597279110591	32.51243235676272
1.3194296445E9	46.592458488771854	29.275645491021265
1.319456983E9	47.994402780318275	32.03179552630076
1.3194843165E9	49.67898434069954	29.651792796385973
1.3195116475E9	3.7916941090376874	10.13104584981121
1.319538977E9	48.246844011855536	35.57771689935906
1.3195663055E9	34.58789519906323	33.40328731333544
1.319593624E9	49.08202424109268	33.26537361643713
1.3196209315E9	22.656558998022412	21.449351324299037
1.3196482335E9	50.76653967323613	35.48318701751879
1.31967552E9	32.58489459211732	33.05232526337933
1.3197027935E9	39.839579055441476	34.17534601796075
1.3197300645E9	39.71576824349101	40.99374946764699
1.319757329E9	45.01302322168825	29.835547765849363
1.3197845875E9	49.82317117910338	31.75123828889861
1.3198118385E9	47.21935104977243	29.23684100283389
1.3198390735E9	28.53698670388599	21.200995799140962
1.319866299E9	47.79713498622589	33.90171989103574
1.3198935235E9	44.64208051719071	31.516190699811084
1.319920747E9	46.88616243617529	27.67203338891916
1.319947969E9	53.82928621285037	34.34230676611362
1.319975187E9	38.04556310857983	32.58109513853449
1.320002401E9	31.911035167015765	22.965719725539515
1.320029612E9	48.605865706200156	29.49254062621965
1.3200568205E9	57.84927227286092	21.1197762775722
1.3200840265E9	54.093883252462874	26.04684499316427
1.32011123E9	24.184611991324488	19.931308718577196
1.320138432E9	46.46126980625712	35.51616688725839
1.3201656315E9	25.384697404220898	17.80052328756036
1.3201928295E9	22.865762188396207	21.041396069534947
1.3202200245E9	49.99304942630185	27.21354321642936
1.320247216E9	36.541576256849694	33.831050750031956
1.3202744045E9	7.331825204149195	12.205155795798174
1.3203015865E9	46.87570829347266	30.79090880046025
1.320328762E9	46.08578368233172	29.283700701589268
1.3203559325E9	53.617307126030624	28.593667111460825
1.320383099E9	42.76042702006258	30.325012258676246
1.3204102585E9	50.871363335051925	28.714543449688488
1.320437409E9	45.814565145319925	32.51906224833643
1.320464555E9	44.04962239823172	29.108919510410338
1.320491699E9	40.737501381571676	35.17949876987016
1.320518842E9	47.374424345135026	30.407128873836015
1.320545971E9	55.89725244329707	23.337347546836842
1.320573085E9	53.2275292295209	27.527321017979215
1.320600197E9	51.26365681826565	29.499188041208075
1.32062729E9	56.621274238227144	54.90667646980916
1.3206543645E9	55.11265420698825	23.668266904029498
1.3206814365E9	43.664721093461395	32.464001261537746
1.3207085E9	42.14129430461618	33.21384578841735
1.320735553E9	53.66239047654257	27.92565509135668
1.3207626015E9	43.863538893818394	30.205883055986874
1.3207896495E9	31.40139751552795	34.34623551160151
1.3208166935E9	41.83598372781065	31.23658528640782
1.3208437325E9	81.82942525334714	318.7817148373223
1.3208707695E9	41.06839029442225	29.887443582844938
1.320897805E9	53.769779914925095	28.702647658624254
1.320924834E9	55.48573437442179	26.05486541023999
1.320951856E9	33.34410273490988	34.62440274410782
1.3209788755E9	50.577688948108666	36.54983354778804
1.321005884E9	47.543649764806105	30.212685468171095
1.321032881E9	52.109612891276164	29.29477953779784
1.321059873E9	51.805883878617216	60.03417610775898
1.321086855E9	50.17145505097312	27.092866756787096
1.321113828E9	45.214971636201845	34.01020769023392
1.3211407955E9	55.489430351579884	24.550602583794443
1.321167759E9	59.96973630530727	26.480392336242833
1.3211947205E9	22.350816023738872	15.33465340187021
1.3212216755E9	51.72541743970315	30.76993508898473
1.3212486225E9	53.75029691211402	29.029295675624006
1.3212755645E9	55.20772086117298	30.55013526422121
1.321302496E9	46.81562233034951	37.84407650097687
1.321329419E9	35.441295546558706	33.09727530562136
1.3213563395E9	51.58629913069321	28.228083353260946
1.3213832565E9	48.07965522365879	29.555518007172772
1.321410171E9	27.288299334893917	33.65683524359942
1.321437082E9	49.00661488721246	37.82667735592062
1.3214639855E9	56.74228567179716	31.204913642527185
1.321490882E9	47.15932329429262	33.04437179807297
1.321517777E9	41.265997397285744	33.640512850612176
1.3215446705E9	40.805369626654766	32.284410053927274
1.3215715595E9	50.118611916982815	29.160462778422417
1.3215984425E9	59.515699404761904	22.29841325365893
1.321625316E9	54.53228868128187	26.123703276051337
1.32165218E9	54.3628680987305	26.814524534923738
1.321679041E9	41.535088045865756	32.86076765693877
1.3217058995E9	54.421321120047665	28.77372808245194
1.3217327535E9	52.040369432444514	25.420264662356395
1.3217596045E9	42.24316573556797	34.770550907748145
1.3217864545E9	55.14808193668529	23.436801982156993
1.3218133E9	51.89512313252114	27.69363683153127
1.321840141E9	57.54126150292463	32.0578453832536
1.321866979E9	44.58796348052916	33.16263035663294
1.321893813E9	40.99340364476577	39.002472957572465
1.3219206455E9	43.11210494931425	29.63822688931503
1.3219474765E9	46.072269847185986	30.048377567004238
1.3219743045E9	44.036158950272124	30.930583554643633
1.32200113E9	47.185237651444545	29.09826652279948
1.322027955E9	44.38273998136067	33.5887318566111
1.322054775E9	35.49170240537013	32.67811531568939
1.322081589E9	54.42151195315705	27.489544975901936
1.3221084005E9	58.50249906751212	21.938992587351297
1.3221352095E9	40.254625484929875	36.03944887979746
1.322162016E9	40.52206677858609	31.223891985196637
1.32218882E9	44.28862440771555	31.985707362921854
1.322215619E9	49.53733905579399	33.006312763118984
1.3222424135E9	37.2606180488169	34.289729497380236
1.322269207E9	35.093942447654236	26.33135182304873
1.322295997E9	47.82409377683204	32.102613293415025
1.3223227825E9	19.94380973715651	33.57418974665753
1.322349566E9	25.025463913676585	20.197535673904863
1.3223763465E9	50.3255284188513	28.165779785846606
1.3224031205E9	45.55476279417258	34.59343888940495
1.3224298895E9	48.335923490735205	38.09194585358083
1.322456655E9	49.54452041998281	29.669891008608854
1.3224834175E9	46.13093191839175	31.394450168502036
1.3225101785E9	43.22047832585949	32.54723312595797
1.3225369365E9	52.2953730004485	27.526728336486865
1.3225636925E9	56.05841680370758	31.482200416121064
1.3225904465E9	43.53267045454545	30.04669039127104
1.3226171985E9	56.844684509569376	29.51052418510091
1.322643947E9	49.03301551691905	28.247948057376384
1.322670689E9	49.19387411645911	29.55710699254331
1.322697427E9	42.79474136963758	34.25001033997129
1.322724161E9	58.69855224271445	26.685381963998818
1.3227508915E9	54.43804713804714	33.526456265677425
1.322777619E9	43.75925163704397	74.2782249742957
1.3228043405E9	50.13402949322554	28.279366092573557
1.3228310545E9	47.51486334706102	28.54570776270104
1.322857764E9	49.35025646785728	29.428312420262927
1.322884473E9	44.54082893406717	35.01352091974719
1.322911178E9	51.11917156660799	30.60791014002683
1.322937874E9	31.086208834438576	32.906630831842364
1.322964563E9	25.86442837336531	22.325245963637347
1.3229912445E9	46.45291647923227	34.75085207441734
1.32301792E9	43.658181818181816	32.16128462419587
1.323044593E9	56.52693937235199	56.824981409955264
1.3230712635E9	53.34188226471691	26.883875179313673
1.3230979335E9	43.539857517810276	35.63117318356491
1.323124602E9	32.278546518168525	31.355552903214395
1.3231512615E9	56.868640252138675	24.971413943405025
1.323177913E9	49.522644553675285	34.89146860002279
1.3232045635E9	24.646979362101312	21.719852842611306
1.3232179845E9	16.197916666666668	11.5
1.3232313075E9	31.73848945339079	23.879125470799178
1.323257855E9	55.719379903156785	25.318725756911235
1.323284494E9	41.569771370649846	31.803611194714822
1.3233111305E9	50.63455473794864	29.46262786831893
1.3233377645E9	49.65946981075398	28.7267864411773
1.3233643965E9	41.328289276058875	33.46949198840865
1.3233910275E9	50.34877957191138	27.424000058277333
1.323417657E9	37.7797138458072	31.461418188451557
1.3234442795E9	45.51724526600541	33.046134445702215
1.323470894E9	43.983015819336416	36.87086539109586
1.3234975035E9	44.70085694956025	33.22117673228044
1.3235241075E9	46.84410946545373	34.255497951632414
1.323550707E9	26.72184832875888	46.69433201340061
1.323577302E9	50.13270409506261	29.572882370752446
1.323603895E9	53.263640807731356	28.54633567003855
1.3236304855E9	44.19046186249436	30.11190889530405
1.3236570715E9	39.053001805597354	33.452197851222564
1.323683655E9	34.707670315615246	32.88342958567246
1.323710235E9	96.33638108138616	457.43693754498025
1.323736805E9	46.25501637616233	30.852656017191414
1.323763363E9	56.216171430723456	33.606783321387816
1.3237899155E9	0.33537963241940344	1.3034591380691027
1.3238164675E9	51.72830671889123	28.40445535052853
1.323843016E9	52.98658881145225	27.988291688702834
1.323869561E9	56.78888679600678	32.25930795457403
1.3238961035E9	38.16744536548606	32.95096663163778
1.3239226415E9	48.27973319264395	29.528453521648625
1.323949174E9	50.98420596328546	30.07172936885395
1.3239757025E9	52.54410434258142	28.189169859117882
1.32400223E9	48.316771591208955	30.951313829918313
1.324028753E9	52.04174365549229	22.484406821087312
1.324055271E9	55.99981144171664	29.38621718648013
1.3240817875E9	40.358689093377585	32.18076676971605
1.324108295E9	61.606324766972335	29.128942033177672
1.324134793E9	33.49016869834321	32.99432762967919
1.324161287E9	273.1486920086067	1941.4142762092115
1.324187775E9	54.154464791391355	30.066622267713914
1.324214257E9	52.97586766871861	31.818646456458275
1.324240731E9	23.463674487135894	19.15528073224823
1.3242672E9	47.03804450489252	32.94362810185767
1.3242936515E9	38.12222894756753	32.91243561249431
1.324320081E9	53.78535477767266	28.928406717823016
1.3243465055E9	46.11360884044808	29.437933419458595
1.3243729285E9	44.21970327757172	31.582528353374972
1.3243993435E9	47.15370342320509	29.598971884598715
1.3244257505E9	46.65564644399	34.16348791748105
1.324452152E9	48.20490964882373	32.385275611735665
1.324478548E9	22.744724379617352	27.459088029986177
1.324504942E9	49.6153146667677	36.340484465674635
1.3245313315E9	26.814295459713485	22.216127424559357
1.324557714E9	45.13688919216043	32.07229243560765
1.324584092E9	26.125715585548015	31.411148248592088
1.3246104675E9	48.190756047622656	29.977759001152414
1.3246368395E9	41.55980280621919	30.179783005140894
1.3246632025E9	40.81082106541205	33.31823860176368
1.3246895575E9	47.95772937694468	30.25135775422395
1.32471591E9	58.337748093051495	18.381575543368612
1.3247422585E9	42.068587261823424	32.27754952666704
1.3247686025E9	43.24618479993926	33.068407136233134
1.324794944E9	55.09502296799666	25.112951626498624
1.324821284E9	61.28106609970006	22.909494642150506
1.3248476175E9	45.142243998784565	36.05731883498706
1.3248739445E9	52.36689964293854	26.558263037363762
1.32490027E9	41.03760683760684	32.555877598243804
1.3249265925E9	94.73119300911854	322.40386871014823
1.324952912E9	41.466925035145714	32.65164593312531
1.3249792295E9	47.72169022647819	29.73452163505889
1.3250055425E9	24.699657924743445	31.06824858171741
1.32503185E9	43.675498954571374	33.57667635740673
1.3250581485E9	45.80526395861859	29.888637186933337
1.325084435E9	180.57581522773106	1244.741162698944
1.3251107155E9	54.38306697108067	34.29003565033238
1.325136994E9	41.16421204855958	29.493348947682914
1.325163269E9	37.30902447379439	30.73734440935029
1.325189541E9	43.68090289673024	31.379510362453708
1.32521581E9	25.127726805497392	19.245392228172904
1.325242076E9	38.32564249000571	33.94497232303781
1.3252683395E9	60.83957809763156	211.45158200640986
1.3252946E9	40.455272478007544	33.34825934909773
1.325320856E9	39.40235401668381	35.10025907674742
1.3253471075E9	40.71664761904762	33.475448288189334
1.325373356E9	49.11993751666857	36.76468436190397
1.325399602E9	48.03021527910078	33.85773864264302
1.325425842E9	43.95067657709167	29.43667150208058
1.3254520755E9	56.35593931076548	24.00026287723269
1.325478307E9	52.7438145705463	25.45540906437658
1.3255045365E9	49.29754460881501	29.37134065675226
1.325530763E9	45.38989513822688	30.280633395256473
1.325556988E9	43.03458531935176	33.94905845626253
1.3255832125E9	55.08747712019524	25.885052082108544
1.325609434E9	208.25344216026545	1016.8990249715367
1.3256356525E9	49.76600045770082	48.516193967814374
1.325661865E9	42.24020299919869	31.87500749126212
1.325688071E9	58.00839534439992	30.58383244621056
1.3257142755E9	54.13341474584033	28.873608660105823
1.325740475E9	30.75014315709105	22.795939502404583
1.3257666695E9	56.62571581278155	27.94055921419805
1.3257928625E9	39.25477244960293	32.36551695150534
1.3258190515E9	47.63827999694493	34.45989193013901
1.325845236E9	50.49929343467135	31.4302624649783
1.3258714165E9	31.591489036595615	31.719891255497718
1.325897593E9	26.773562559694366	33.620488818365864
1.325923767E9	54.59118175218737	25.933409754394443
1.3259499395E9	2.877617300932294	6.842971920911082
1.325976111E9	27.232967788773834	20.70491617789706
1.3260022755E9	51.48432601880878	30.006507819254743
1.326028429E9	51.917702397797235	33.86339938021354
1.326054571E9	51.73900899177348	26.85444044989196
1.326080699E9	47.95011676428927	33.89199319358329
1.3261068175E9	45.70657834277837	32.73856735276036
1.326132932E9	46.15291234251139	30.3696195245553
1.326159041E9	55.33077954414863	33.36144048972573
1.3261851415E9	64.92975935009197	152.7867448210427
1.3262112295E9	18.00103527607362	30.107377492034285
1.326237308E9	52.8297733635004	31.485455305112215
1.3262633825E9	47.55780147284443	30.936554759286757
1.3262894515E9	50.13565564336684	27.999129257213106
1.326315517E9	17.981239209668136	20.15868088730153
1.326341581E9	40.744273491156044	31.73881982496143
1.3263676395E9	51.050894296461195	27.779838532260822
1.3263936915E9	51.15996161228407	29.226807824075017
1.3264197355E9	52.1117597357708	26.18475893983719
1.326445757E9	48.34485675831571	32.05144094064808
1.326471762E9	45.20522976350702	34.13571824558963
1.326497763E9	44.82874947109282	31.86557477216215
1.32652376E9	55.22183328845636	23.462113824005446
1.326549754E9	55.56611904120657	26.684894713368614
1.3265757425E9	97.20518740860463	386.8346701543213
1.326601728E9	17.195651337309986	35.250197296852114
1.3266277085E9	54.545118570988606	27.274550427391514
1.3266536805E9	51.09265249537893	29.099712121135557
1.3266796475E9	47.54532850650851	33.17798417019608
1.326705613E9	50.42318505680724	30.433597410400566
1.3267315775E9	46.385572330919736	36.04377495259277
1.3267575365E9	51.7796486090776	48.69504339551147
1.32678349E9	47.831002196277886	31.382683872952978
1.3268094405E9	56.638777555110224	33.27900678020396
1.3268353885E9	58.81385848620317	29.45383118930492
1.326861335E9	29.6011177490846	22.28081349999642
1.3268872785E9	27.10203530953666	23.232322449860856
1.3269132185E9	38.2765440666204	35.22350619976026
1.326939152E9	37.527208916657024	32.2795271621077
1.3269650805E9	46.02788491206418	34.322372058125445
1.3269910055E9	53.86825862201991	34.10250470415149
1.327016925E9	32.676814446116445	34.05611714313142
1.3270428415E9	46.16325821886093	35.979559051602756
1.3270687575E9	61.77438647939497	59.44129601952098
1.327094671E9	51.34803751302535	35.76317099581374
1.3271205805E9	54.911455920951056	40.50643441434986
1.327146485E9	53.20315817922088	29.497588339536026
1.3271723855E9	45.43868725868726	29.126799743886444
1.327198285E9	29.17363604772385	32.36734951291049
1.327224184E9	47.943472720954475	31.203960796488314
1.3272500765E9	44.686664606350924	29.451115281094484
1.3272759595E9	41.125270479134464	32.64168971215027
1.3273018365E9	54.13720337017856	31.740929846217675
1.3273277035E9	39.7607501933488	34.077342539512934
1.3273535625E9	30.20508159950499	32.85520210028636
1.327379418E9	53.31098905349476	27.562335156271192
1.3274052695E9	52.25214700193423	31.30320059522405
1.327431117E9	39.146914296769204	33.15169411935337
1.327456962E9	46.43439736893016	32.25931758872752
1.327482803E9	49.12830436970236	31.629129403723415
1.3275086395E9	45.63755999380709	28.304386504599687
1.3275344755E9	42.5	33.18964657430856
1.3275603105E9	42.21893628551521	31.220932908856373
1.327586143E9	50.323525995896404	31.751264135244373
1.327611973E9	48.50594293236285	37.244238477639975
1.327637799E9	45.088409557371335	31.218695973329524
1.327663614E9	26.412252489634596	23.520480527056844
1.3276894195E9	42.28204929468299	34.952710152218
1.3277152235E9	64.94458223531235	29.79008939975697
1.3277410235E9	52.766863079547214	26.959854834140607
1.3277668175E9	44.352977667493796	32.0274434508132
1.3277926025E9	30.86860889130266	22.155988159230713
1.32781838E9	57.74368623191217	28.163993618178672
1.327844156E9	47.81862269641125	38.131843870626184
1.327869931E9	23.19317167798254	30.83160168501837
1.3278957045E9	31.920184696569923	33.0918911185076
1.327921476E9	28.36863140739591	34.39707295563241
1.327947247E9	42.14989717123899	30.11660368030281
1.3279730145E9	60.590319826113955	21.638519988096867
1.327998775E9	57.82117482626082	26.80328199619876
1.3280245305E9	33.066358623903085	24.06230990773392
1.3280502835E9	43.68087915501709	31.73415169766126
1.32807603E9	46.31789751757896	31.150090123157902
1.3281017705E9	49.6524864024864	28.203446972567395
1.3281275085E9	48.759714019272614	35.31483305842842
1.328153234E9	46.408127552012445	30.031201610866233
1.3281789485E9	53.13070700785564	29.174687023430835
1.3282046625E9	48.33946488294314	30.296539384391497
1.3282303675E9	53.49295610211706	27.476388029147298
1.328256063E9	48.53823701109165	35.786900909516184
1.328281756E9	49.840255342337784	35.03433037763868
1.328307447E9	50.58308357012183	30.69631048648008
1.3283331375E9	47.292059166991045	29.097188856952993
1.3283588265E9	54.67587978822797	30.835171624197912
1.3283845135E9	50.31982402865374	27.945551112609387
1.328410196E9	49.207173176525565	32.277701190739265
1.328425318E9	42.6644030668127	34.24745335548695
1.3284381575E9	52.98313914937956	26.653929182998496
1.328461553E9	56.04393036569693	30.520811907562777
1.328487229E9	9.927166504381693	15.949530918309755
1.3285129E9	48.67203023337359	31.802326471304198
1.3285385655E9	21.63326059850374	16.419445545448546
1.328564229E9	21.748470560729455	16.230266194353874
1.328589891E9	37.061065430030006	89.20145041908455
1.328615552E9	45.79155138147383	37.721911374112246
1.328641211E9	46.250029231788595	28.144008259660296
1.3286668665E9	42.692055819755204	31.871989147396192
1.3286925205E9	51.261752553208076	27.567304966402244
1.328718167E9	42.154452201723934	30.900416793708203
1.328743804E9	51.19754242246928	30.920933919859245
1.328769434E9	50.29623414634146	26.709414435966117
1.3287950555E9	50.10543367944414	36.45939994684974
1.32882067E9	53.80141345515599	29.31170045976316
1.328846277E9	28.761277975237277	24.72085850478198
1.328871878E9	49.6742060236728	31.240865534784326
1.328897477E9	50.99394507597953	32.01138818901859
1.3289230735E9	53.71411268266	29.10581777900811
1.328948662E9	64.62959777977564	20.746267481922104
1.328974244E9	41.212071459286186	31.803777736796835
1.328999823E9	54.30750283457794	28.9963245901757
1.3290253955E9	40.7954865456821	32.08486063905818
1.32905096E9	40.9033684128164	32.04823542722235
1.32907652E9	59.18952228177941	24.0782434163593
1.3291020785E9	46.94440097034197	33.00659100378134
1.3291276335E9	51.090403882279276	26.02546799474791
1.3291531825E9	49.63141000548031	29.708011704685077
1.329178725E9	52.03915580093191	31.46607607218784
1.329204262E9	34.7183473663599	30.63343600717424
1.3292297915E9	49.53686726218461	28.429376200044352
1.3292553115E9	53.169423107070074	29.423516076815517
1.329280827E9	46.22665098961395	29.16349205869244
1.329306339E9	42.779999215962995	32.888601076297114
1.329331848E9	40.418322944843	31.79933790097606
1.3293573555E9	46.05590841370658	32.515904582397425
1.329382861E9	46.77835718486571	27.842869241063955
1.329408365E9	58.89495353487825	22.063698852239366
1.329433868E9	53.95965180566992	28.26959600745117
1.329459371E9	27.527467356781557	31.544868613373552
1.3294848715E9	48.333555572986114	35.12593403264905
1.3295103685E9	52.92983213053028	28.505395588541486
1.329535859E9	38.74949970570924	34.02697057202703
1.3295613435E9	48.632985402605556	27.89751647025186
1.329586823E9	12.754268891069676	16.287497990031184
1.329612294E9	47.441983743668274	29.877552100652945
1.3296377595E9	44.00903235940936	28.827974482899055
1.329663217E9	46.31652980236533	35.372929698230195
1.329688662E9	49.060615590235464	30.255374274191393
1.3297140965E9	42.80538733779001	34.61320965099435
1.3297395255E9	51.23481988359289	27.996708299961988
1.3297649515E9	36.05380742605412	37.13000341866883
1.3297903735E9	58.238552321007084	31.563742906173996
1.329815792E9	48.373962308691034	31.315474274920785
1.329841209E9	62.84895935791006	28.357430773613142
1.329866626E9	54.43533855293701	67.85609319928734
1.3298920425E9	42.7387472458294	31.709442556529268
1.3299174575E9	55.45498544109546	33.340822589320695
1.329942869E9	55.64355149750089	27.60225373108978
1.3299682775E9	46.95036996221663	33.305759481050295
1.3299936845E9	51.898134298984495	30.147357793437376
1.3300190875E9	36.72472440944882	32.65607165211443
1.3300444865E9	50.74104260177967	34.15814630469791
1.3300698835E9	36.928138289494406	35.37224421398752
1.3300952775E9	45.86684782608695	28.12174296760839
1.3301206695E9	41.10385160680529	36.075293863629106
1.3301460595E9	54.35603434693556	29.04304705101115
1.330171447E9	51.790759049907436	34.62842106701086
1.330196834E9	52.123527789813686	28.775846746352933
1.33022222E9	5.448020484538113	9.789214357991186
1.3302476025E9	43.341449960598894	33.36148338548607
1.3302729815E9	43.096973756797226	29.19170509961793
1.330298357E9	52.894730619162104	38.61035493411803
1.3303237275E9	14.603673919899085	23.236453040882992
1.3303490955E9	20.039459161147903	24.58704345323061
1.330374463E9	48.398864666692944	31.119824703443744
1.33039982E9	49.065175365921014	33.80695033150506
1.330425166E9	42.72913789702111	32.15274872145826
1.3304505095E9	54.48492620945466	27.273257917366532
1.330475851E9	46.711337358431	32.806714161296426
1.3305011835E9	52.23159848365187	25.904522120831338
1.3305265075E9	50.52543042173432	29.291694326203853
1.330551831E9	42.9104766417881	27.638464669685913
1.330577145E9	61.98676150958308	29.474945572782225
1.3306024485E9	12.88779543119121	22.36081233732594
1.3306277445E9	51.46484776591538	28.857478285279356
1.330653032E9	49.73332015028673	28.164185706948736
1.330678317E9	25.360213565354954	19.800129433125402
1.3307036015E9	50.15143964562569	25.891226320506462
1.330728885E9	57.05489854843175	30.896898876148647
1.330754164E9	48.71078140454995	29.98031995442565
1.3307794365E9	42.85825089038386	33.32295947267307
1.3308047E9	49.55556875321693	28.631952295359362
1.3308299555E9	47.3896016472638	32.85599418439405
1.330855209E9	59.00265315012078	27.66162692407377
1.3308804575E9	55.32170020598954	24.07989675364037
1.3309057005E9	39.636716583471994	33.00883930087706
1.3309309385E9	55.50035666164698	28.32752863377364
1.3309561725E9	53.75822303241658	31.32773789736296
1.3309814055E9	47.533092897907416	31.368761648425632
1.331006634E9	47.08907829534192	30.702323462662346
1.331031858E9	44.99789874321056	30.705953949956456
1.331057068E9	51.428424018732386	31.0778397394634
1.331082262E9	43.38255726251439	29.424334710323887
1.3311074505E9	45.596164535853255	34.61948834455964
1.3311326355E9	57.740351016518424	31.116053466892474
1.3311578195E9	36.44258259212198	32.09768026606464
1.331183001E9	49.83982683982684	30.38583582894816
1.3312081795E9	52.344268806100565	28.757149849863232
1.3312333555E9	52.44816080082625	28.872555373599013
1.3312585295E9	32.416183363788036	30.43357929767512
1.3312837015E9	48.50484704012714	31.96036232013782
1.3313088675E9	36.13190525395438	35.7729573141778
1.3313340275E9	51.48851260036569	33.02540535465591
1.331359185E9	51.61744246134277	30.05306552129769
1.331384336E9	43.282919069397494	31.889214670927455
1.3314094785E9	40.66718377088306	31.512030004491578
1.331434612E9	87.10681736777173	248.66745961665595
1.331459734E9	31.541585380419637	37.32614514784138
1.3314848495E9	46.286613044517004	32.027410092180574
1.331509963E9	49.47051327997452	27.802986397904416
1.3315350755E9	8.410520866517999	14.070529856732037
1.331560187E9	51.71685715423519	30.143589306275082
1.3315852975E9	33.72381521306252	33.46317364569677
1.3316104015E9	53.426528010200016	26.732744950003863
1.3316354975E9	43.87399378337451	30.662287889542494
1.33166059E9	62.83791000757244	31.53134975380913
1.3316856805E9	38.65795137504982	32.42712527448522
1.3317107685E9	52.4850115602328	25.27651117265413
1.331735852E9	46.80271918982497	35.79201501149371
1.33176093E9	42.633499501495514	36.23019567658597
1.331785999E9	0.6391094442006144	2.3789196430641044
1.3318110565E9	60.073846399489064	22.22914212694283
1.331836107E9	38.77424248472993	31.041960915164193
1.331861153E9	31.384977838118438	35.41575476846977
1.3318861945E9	88.39213258785942	284.7846418829431
1.3319112325E9	32.35053522926985	21.61861224201984
1.3319362675E9	42.234481105696254	31.0504071826885
1.331961301E9	46.47681060999481	34.311415583215044
1.331986331E9	56.51444440004795	27.092135712732667
1.332011351E9	48.09395114540439	32.7469597221949
1.332036361E9	44.52825208941496	33.11182704011995
1.332061368E9	49.487143599792056	36.81906543894965
1.332086374E9	27.400599880023996	31.219630794271318
1.3321113765E9	37.24136	30.71478666701105
1.332136376E9	54.06452258090324	24.99771820460054
1.3321613745E9	62.44639571165693	27.0072951537047
1.3321863685E9	44.92104841936775	34.15684698678189
1.332211354E9	47.29266242344182	29.404854200325705
1.3322363345E9	54.29915932746197	32.9967451144885
1.332261314E9	48.02377997517915	34.93192753386842
1.3322862915E9	21.951593529788596	16.66494679360148
1.3323112645E9	33.95514617541049	34.652133620274014
