#Position (bp)	mapping quality
1.300713339E9	0.0
1.3007446695E9	0.0
1.300775995E9	0.059267944907840237
1.300807312E9	0.0
1.3008386145E9	0.013260154055590978
1.3008699085E9	0.029982689246531375
1.300901198E9	4.148567459789566
1.3009324825E9	0.008809647767716165
1.300963753E9	0.07213208220537416
1.300995005E9	0.021032858921099597
1.3010262275E9	0.0
1.301057425E9	0.0579167911606353
1.301088618E9	0.001141945647342984
1.301119807E9	0.020439716850588846
1.3011509895E9	0.026110225813330036
1.301182155E9	0.004729667370615476
1.301213304E9	0.014901737645421586
1.3012444465E9	0.0
1.301275586E9	0.01268020025162508
1.301306723E9	0.06995078474752939
1.301337852E9	0.005557058292069416
1.3013689715E9	0.007642484720885373
1.3014000835E9	0.0025718997054826175
1.3014311905E9	0.03712648832269608
1.301462294E9	0.0322468766944604
1.301493393E9	0.008871340057885905
1.301524488E9	0.07657981558243804
1.301555581E9	0.0474440124933546
1.30158667E9	0.0
1.3016177515E9	0.0
1.301648822E9	0.002687891440501044
1.301679878E9	0.0222221016890316
1.3017109245E9	0.0
1.301741966E9	0.005851822087337905
1.301773004E9	0.0
1.301804035E9	0.01793441949097013
1.3018350535E9	0.01283161396236321
1.301866061E9	0.00544968962032626
1.3018970635E9	0.06098280575432097
1.3019280645E9	0.00731817118544575
1.301959061E9	1.6501181005133762E-4
1.3019900475E9	0.08478473979135363
1.3020210245E9	0.007488104014476241
1.302051998E9	0.0014157964441006527
1.302082969E9	0.038289602528431076
1.3021139345E9	0.0
1.302144896E9	0.0
1.3021758495E9	0.09457796025292894
1.302206783E9	0.07237316143564317
1.302237704E9	0.024237080029729872
1.3022686245E9	0.0
1.3022995435E9	0.0
1.302330461E9	0.03821152052079999
1.302361376E9	0.021252949636704377
1.3023784165E9	1.010771765302243
1.30239387E9	2.0671161653332066
1.302423193E9	5.3968498477148446
1.3024540955E9	0.017341489734523714
1.302484993E9	0.011954901355108181
1.3025158865E9	0.0057674905290644235
1.302546771E9	0.006245431932558895
1.3025776485E9	0.024350972487566312
1.3026085235E9	0.0
1.302639389E9	4.736849947729959E-4
1.3026702395E9	0.005375192241898153
1.3027010815E9	0.0
1.3027319195E9	0.020908286971220044
1.3027627525E9	2.978340609571994
1.302793582E9	0.11906173841221898
1.3028244085E9	0.024337722935820046
1.302855231E9	0.015124556443990366
1.3028860345E9	2.8976637763252437
1.3029168205E9	0.0
1.302947606E9	5.135494403831154
1.302978386E9	0.004195079932396461
1.303009154E9	2.328049996029981E-4
1.3030399125E9	0.007235323844571495
1.3030706595E9	0.0
1.3031013975E9	4.461091445672268
1.3031321345E9	0.0
1.303162859E9	0.0030375590268020493
1.3031935715E9	0.0
1.303224283E9	0.07196704327441016
1.303254988E9	0.0030969186197859736
1.3032856865E9	0.031219479896045423
1.3033163835E9	0.0017611816758772944
1.303347077E9	0.03226143854258487
1.303377765E9	0.04700357562695925
1.303408447E9	0.0012799619256396203
1.303439122E9	0.013965012431821988
1.3034697905E9	33.50377620338675
1.303500446E9	1.5008842977999572
1.3035310865E9	0.0025847416861751594
1.3035617165E9	0.009463018895568387
1.303592338E9	3.5467531354119815E-4
1.303622952E9	0.009243299146772386
1.3036535585E9	0.013470065287286276
1.3036841495E9	0.02854465296114674
1.3037147265E9	0.005474733557563723
1.3037452965E9	0.04606501259700319
1.303775855E9	0.0019867917290473424
1.3038064E9	0.021054666663560914
1.30383693E9	3.3125447754992957E-4
1.3038674475E9	3.737397113293872E-4
1.3038979595E9	0.0
1.303928471E9	0.0017751725779576292
1.303958981E9	0.0020888816069003628
1.3039894875E9	3.6831110757212544
1.304019986E9	0.002442410007367937
1.3040504765E9	0.0
1.304080963E9	0.0166382973286447
1.3041114425E9	0.0
1.3041419125E9	0.005440856755929371
1.304172377E9	0.11467181342498754
1.3042028375E9	0.00535835310064385
1.304233293E9	0.0016519685151198049
1.304263739E9	0.040522280411581624
1.304294175E9	0.013560454328301785
1.304324606E9	0.006602680263945595
1.3043550315E9	0.020815467788756026
1.304385453E9	0.01207079252764532
1.3044158715E9	0.023736129153079454
1.3044462875E9	0.0
1.304476692E9	0.0031739549750302598
1.304507082E9	0.5377328583605926
1.3045374665E9	0.030697467755265804
1.3045678455E9	0.0012165482260322828
1.304598217E9	0.0028265682924266088
1.304628584E9	0.008539796738029546
1.30465895E9	0.0013096990005233013
1.3046893105E9	0.011614055985705777
1.3047196655E9	0.0488870171677243
1.3047500155E9	0.019901978818196272
1.304780357E9	0.0
1.304810685E9	0.033073445629954144
1.304841001E9	0.0013656161370608324
1.304871314E9	0.02537426913585736
1.3049016235E9	1.7267777903702477
1.304931929E9	0.03704855962218705
1.30496223E9	0.001459242370544253
1.304992525E9	0.002299175608612801
1.3050228175E9	0.0
1.3050531085E9	0.034600294449836574
1.305083396E9	0.0011914569582071035
1.3051136805E9	0.029512985539872746
1.3051439635E9	0.011305951605525512
1.3051742275E9	0.004617545278080774
1.305204466E9	0.17961711196685173
1.3052346955E9	0.014194328697657785
1.305264915E9	0.02778863910282038
1.305295126E9	0.03671586769875971
1.305325337E9	0.010735424519985019
1.305355546E9	4.015414910145722E-4
1.3053857515E9	0.04677361465794164
1.305415949E9	0.0
1.305446133E9	0.04223718196122673
1.305476307E9	0.01197037356312732
1.3055064765E9	0.0
1.3055366435E9	0.0
1.3055668095E9	1.8204599056603773E-4
1.305596971E9	9.206741880009207E-4
1.305627128E9	0.005907188543038833
1.3056572825E9	31.47462603981159
1.305687431E9	0.03565382910137043
1.3057175715E9	0.021244932106313147
1.305747706E9	0.056827020689728155
1.305777835E9	0.0025525699815516245
1.305807959E9	0.020716870448279103
1.305838072E9	0.0
1.3058681745E9	1.8712690798189206E-4
1.3058982755E9	0.009228094099142487
1.3059283725E9	0.007971608128004033
1.305958462E9	0.0
1.3059885455E9	0.0
1.306018627E9	0.029413962684189617
1.306048703E9	0.014106493009002108
1.306078772E9	0.006372686057394285
1.3061088385E9	0.0
1.3061389035E9	0.020020085624128964
1.306168966E9	1.817486993232569E-4
1.306199027E9	0.05209765616983487
1.306229088E9	0.013997182277439398
1.3062591485E9	0.0
1.3062892045E9	0.022314984833416984
1.306319255E9	2.3534181358794598E-4
1.3063493015E9	0.007295689298668243
1.306379343E9	0.0033566204562820653
1.3064093815E9	0.0031535795556158538
1.3064394135E9	0.004599552277224899
1.3064694375E9	0.00950749311341179
1.3064994585E9	4.8521840137690935E-4
1.306529478E9	0.0025531465205981293
1.306559484E9	0.0
1.3065894725E9	0.00544293621278983
1.306619447E9	0.0
1.306649409E9	0.00870563122841614
1.3066793665E9	0.0
1.3067093155E9	0.081060568998732
1.3067392535E9	0.11740895318409215
1.3067691845E9	0.005500311969689206
1.3067991115E9	3.8098205560355207E-4
1.3068290345E9	0.019600399911090215
1.3068589455E9	7.968271267669678E-4
1.306888847E9	0.01744985110067037
1.3069187465E9	0.14240515634748124
1.306948644E9	8.138856436770922E-4
1.306978534E9	4.7822701484592306E-4
1.3070084135E9	3.853325531906033
1.307038286E9	0.0
1.307068154E9	0.036225166877665804
1.307098012E9	0.009802527598840968
1.307127856E9	0.0
1.307157692E9	0.005461728692924784
1.3071875185E9	0.0031887261285486017
1.3072173375E9	0.038546393450545245
1.30724715E9	1.3928597610145883E-4
1.3072769555E9	0.037622682227919584
1.3073067585E9	0.0
1.3073365525E9	6.2905692294441E-4
1.307366333E9	0.0
1.307396101E9	0.10784368632586291
1.3074258615E9	0.03740398442358962
1.3074556175E9	0.0010405855966127526
1.307485368E9	0.0
1.3075151135E9	0.009218699986959563
1.3075448535E9	4.097805418752507
1.3075745915E9	0.015214113986084679
1.3075894905E9	0.0
1.3076043575E9	0.07044877854393303
1.3076340595E9	0.03006479164976947
1.3076637875E9	0.05758653957282278
1.3076935115E9	0.04634611029276657
1.3077232325E9	0.0
1.307752951E9	0.043102238642122655
1.3077826625E9	0.00498960498960499
1.3078123675E9	0.0
1.3078420655E9	0.005683734752674404
1.3078717555E9	0.0
1.307901435E9	0.01925473847079555
1.307931101E9	0.01096860143636299
1.307960759E9	0.003926055089751278
1.3079904135E9	0.0018865489911976594
1.308020067E9	0.09244513510019964
1.308049717E9	0.0
1.308079353E9	0.0
1.3081089765E9	0.02926366929243454
1.3081385975E9	0.0024848499129231476
1.3081682145E9	0.002237752934972135
1.3081978235E9	0.0
1.308227423E9	20.67326979500259
1.3082570155E9	0.06222580711513089
1.3082866045E9	0.00955856429228804
1.308316188E9	0.0010733770503456488
1.3083457665E9	0.0035980222079668783
1.3083753415E9	5.414289694190257
1.308404913E9	0.013928720098984658
1.308434481E9	0.0018910891350978208
1.3084640425E9	0.016121378943119456
1.3084936005E9	0.0034217710385326824
1.308523158E9	0.006023475944583154
1.308552715E9	0.22389757304683297
1.3085822685E9	0.12177005962966837
1.308611818E9	0.008684888874917482
1.308641363E9	0.0291724414292314
1.308670902E9	7.961243283133656E-4
1.3087004385E9	0.0
1.3087299695E9	0.0
1.308759491E9	0.0
1.308789007E9	0.0
1.3088185185E9	1.705008167656082
1.3088480245E9	0.06794069200373856
1.308877528E9	3.840144016819875
1.308907029E9	0.006772115549509298
1.3089365245E9	0.03771172053838954
1.3089660135E9	0.011946212772157506
1.308995496E9	0.0
1.309024955E9	0.01184804072537546
1.309054394E9	0.0
1.3090838295E9	0.008458530153804976
1.309113259E9	2.463524144642747
1.309142683E9	0.031999823369441086
1.309172104E9	0.010744314729467823
1.309201521E9	0.03386936554993718
1.3092309335E9	0.004018505472034508
1.3092603405E9	0.05037984376845096
1.3092897345E9	3.467951966438088
1.30931912E9	0.07812864740385717
1.309348499E9	5.01287199441501
1.309377872E9	0.008107238605898123
1.3094072445E9	3.2126938034386057
1.3094366145E9	0.007892077813386678
1.3094659825E9	0.003968341960699289
1.309495349E9	0.0458649187212278
1.3095247E9	0.04974005728344469
1.3095540335E9	0.0432651224011703
1.309583353E9	0.0017909059046312664
1.309612662E9	0.0033788314078938278
1.309641966E9	0.028254493136093736
1.3096712635E9	0.022775070794118314
1.309700554E9	4.986898260596602E-4
1.3097298365E9	0.0
1.3097591135E9	0.009396310612488608
1.309788387E9	4.198449607293174
1.309817658E9	0.03814561626297218
1.309846926E9	0.12175082221690846
1.3098761915E9	0.0051484526031628074
1.309905455E9	0.0
1.309934717E9	0.007056998979822124
1.309963975E9	0.003058057709744735
1.309993229E9	0.008052104522629652
1.3100224785E9	0.013190079005943791
1.3100517235E9	0.04653175419919108
1.310080967E9	1.9572739088996846E-4
1.310110204E9	0.0
1.310139427E9	0.0
1.310168626E9	0.00928320607660077
1.3101978015E9	0.010491066421713519
1.310226969E9	0.07477146539853026
1.3102561335E9	0.012920486435921422
1.31028529E9	0.011295454208086137
1.3103144295E9	0.007989855128155861
1.310343551E9	0.0
1.3103726655E9	0.013299315250383692
1.3104017725E9	0.001154058150750999
1.310430869E9	0.0
1.3104599525E9	0.07086699388917433
1.310489021E9	0.08228184311667203
1.310518081E9	0.017311430564945256
1.3105471375E9	5.555794001650047E-4
1.3105761935E9	0.03526224275091505
1.310605246E9	7.749759744617189E-4
1.310634294E9	0.0
1.31066334E9	0.04463327481393974
1.310692378E9	4.4070772878368084E-4
1.310721407E9	0.06898906190388163
1.3107504325E9	0.05043504859831705
1.310779454E9	0.0
1.310808471E9	0.010507943331198406
1.3108374845E9	0.0010803495537419741
1.310866496E9	0.005086106113556026
1.3108955065E9	0.14122058411755395
1.310924514E9	0.008247977114696265
1.310953512E9	0.0
1.3109825025E9	0.0
1.311011489E9	0.020614447496100984
1.311040456E9	0.0
1.311069398E9	0.023313484113582025
1.3110983305E9	0.010877066750415096
1.311127258E9	0.022557907394122587
1.3111561805E9	10.670335984789228
1.3111851E9	0.0
1.311214014E9	2.2829911114538118E-4
1.311242924E9	0.004789380093584971
1.311271832E9	0.0
1.3113007385E9	0.016939287598459814
1.3113296435E9	0.01541924778087265
1.311358547E9	33.75433553193839
1.3113874495E9	0.00365133515424752
1.3114163515E9	0.015575338586810136
1.3114452525E9	0.04284062016096656
1.3114741515E9	0.0036769182323921484
1.311503046E9	0.0
1.3115319315E9	0.05444379503512457
1.3115608075E9	0.029861795578321835
1.311589677E9	0.005707138639408845
1.3116185415E9	0.643658348305842
1.311647403E9	0.027216007074171347
1.311676264E9	0.03312356537813078
1.31170512E9	0.0012879969770455055
1.311733968E9	0.10581115713455036
1.3117628115E9	0.004993003041761833
1.311791641E9	0.05834731051013433
1.3118204525E9	0.05203195135255139
1.311849253E9	0.021233487866033622
1.3118780475E9	0.15482479388287404
1.3119068375E9	0.050288584865327064
1.3119356235E9	0.07799135396852845
1.3119644035E9	0.02354261762604063
1.3119931755E9	0.0
1.3120219445E9	0.0
1.3120507065E9	0.001026852533775628
1.31207946E9	7.866564004033403E-5
1.3121082085E9	0.01820094153634797
1.3121369515E9	0.006825012994643947
1.312165684E9	4.7469408952416164E-4
1.3121944075E9	0.004710739703575726
1.3122231275E9	0.0
1.312251838E9	5.58636310566258
1.312280536E9	0.08910927296473661
1.3123092255E9	0.0
1.312337911E9	0.0
1.3123665935E9	0.0032845241724828397
1.3123952715E9	0.0
1.3124239475E9	0.018918301062375183
1.312452619E9	3.4975442774222354
1.312481285E9	0.003296095161064724
1.312509949E9	0.006836275037538601
1.3125386115E9	0.0
1.3125672715E9	0.035899734359456474
1.3125959245E9	0.014781671972938613
1.312624571E9	0.0
1.312653209E9	0.10644965760769894
1.3126818325E9	0.028012295641049737
1.3127104475E9	0.04102863165504118
1.31273906E9	0.036215072131604034
1.312767669E9	0.023807510253010217
1.3127905065E9	0.0
1.3128048075E9	0.0
1.312824875E9	0.01293887823163971
1.312853475E9	0.00894573390519505
1.3128820735E9	0.0037987107405971308
1.312910669E9	0.006167814338916462
1.312939261E9	0.01732192244913283
1.3129678505E9	0.009905250148761844
1.3129964375E9	0.0
1.313025016E9	0.1341713249067123
1.3130535865E9	0.0
1.313082152E9	0.03731626881935578
1.313110712E9	0.0
1.313139268E9	0.07030820775838799
1.3131678205E9	0.002081153842619878
1.3131963725E9	6.057136316688786
1.3132249235E9	0.0
1.3132534715E9	4.172581854104708E-4
1.3132820155E9	0.001172743947987416
1.3133105545E9	0.015790333411982504
1.31333909E9	0.012360642145802413
1.313367625E9	5.896666229532766
1.313396156E9	0.0
1.313424681E9	0.001730314859520263
1.3134532015E9	0.010205010405562386
1.313481719E9	6.048855524487851E-4
1.313510234E9	0.02059801080742423
1.3135387455E9	0.01991151701724044
1.313567252E9	0.015662713897539322
1.3135957535E9	0.0
1.313624251E9	0.07823232639578713
1.313652743E9	0.0
1.3136812275E9	0.023580827970415906
1.313709706E9	3.209465059059879
1.3137381825E9	0.007372131907092927
1.3137666555E9	0.02641244578916044
1.3137951255E9	0.003387673930775431
1.313823588E9	0.002608148061905486
1.313852043E9	0.0
1.3138804975E9	0.0141457937467611
1.3139089485E9	0.006982150434013419
1.313937394E9	0.042046746051473495
1.3139658265E9	0.0024425997896232415
1.313994241E9	0.07296047576888191
1.314022647E9	6.417435023470387E-4
1.314051045E9	0.0
1.314079434E9	0.010169680718305426
1.3141078195E9	0.0
1.3141362005E9	0.0020868642084617664
1.314164577E9	0.005730121043162476
1.3141929505E9	1.9699664045639615E-4
1.314221315E9	0.010058978173071496
1.314249667E9	0.0
1.3142780045E9	0.0012440127850209426
1.314306327E9	0.00634088988897452
1.314334644E9	3.0285073537081466
1.3143629605E9	0.0
1.3143912695E9	0.005232048660629908
1.3144195675E9	5.808019939586335E-4
1.3144478615E9	0.012619900938566617
1.314476154E9	0.0032396048570796795
1.3145044425E9	0.0
1.3145327255E9	0.00186999397943864
1.3145610045E9	5.6317578755737E-4
1.3145892795E9	0.0
1.314617551E9	0.023407081121331906
1.3146458175E9	0.015584617025195584
1.314674079E9	5.12739017877274E-4
1.31470234E9	0.036179876970502886
1.3147305985E9	0.002205168271863659
1.3147588445E9	0.0
1.314787075E9	0.0041499331804967735
1.3148152975E9	0.0
1.314843513E9	0.0018504533155220245
1.314871722E9	0.009916324357218925
1.3148999275E9	0.008022065932165173
1.3149281305E9	0.0
1.3149563315E9	0.04320671109156716
1.314984524E9	0.007582980321628873
1.315012706E9	0.0
1.315040885E9	0.0
1.315069063E9	0.0
1.3150972365E9	0.019053891959045537
1.3151254045E9	0.032700000599746905
1.3151535685E9	0.0012584259674670497
1.315181723E9	6.983254399551773E-4
1.315209867E9	0.011614417943082265
1.315238003E9	0.029325528315407964
1.315266131E9	45.041815952286335
1.315294255E9	0.044819792107361194
1.3153223755E9	0.0
1.315350488E9	0.012249315934195223
1.3153785935E9	0.009397227520105406
1.3154066975E9	0.006055399311044915
1.315434801E9	0.0
1.3154629035E9	0.006568410340620646
1.3154910025E9	4.921797205657785E-4
1.315519095E9	0.0
1.3155471835E9	0.027662230081698363
1.315575264E9	0.025092609968917115
1.3156033335E9	0.0
1.315631396E9	0.04299860224148553
1.315659453E9	0.014619868705538587
1.315687508E9	0.03873652577252237
1.3157155615E9	0.006848308520795875
1.315743613E9	0.09839094057104544
1.315771662E9	0.0
1.315799708E9	0.0063767833241148665
1.315827753E9	0.0
1.315855796E9	0.0
1.3158838345E9	9.574672061375602E-4
1.315911868E9	0.0
1.3159398945E9	0.038426997574367384
1.315967916E9	0.0
1.3159959285E9	0.0
1.3160239315E9	0.09358755990151
1.316051929E9	2.0383754552596837E-4
1.3160799205E9	5.064825141785239
1.3161079025E9	0.0011263151220858461
1.316135876E9	0.04226482007236197
1.3161638485E9	0.008124638326285332
1.3161918205E9	0.0048896171004446706
1.3162197915E9	0.01891861971163283
1.3162477605E9	0.006910396371484015
1.3162757285E9	0.005889994490882751
1.3163036875E9	0.015929206267501553
1.316331632E9	0.009560696516680818
1.3163595705E9	3.972069483602646E-4
1.3163875045E9	0.023654401235821777
1.3164154325E9	4.305700937694956
1.3164433585E9	0.0025111994778382715
1.316471284E9	0.016124522037051083
1.3164992075E9	0.0070966288784749905
1.316527127E9	0.0
1.3165550435E9	0.0
1.3165829585E9	0.008345047307145958
1.3166108685E9	2.616375145217854
1.3166387735E9	0.006330057940846248
1.3166666775E9	0.004256533266735007
1.316694579E9	0.0010642252915607287
1.316722478E9	5.73831752023612E-4
1.3167503705E9	0.0033701710905129716
1.316778249E9	0.007680921335423678
1.3168061175E9	0.00888488876580818
1.3168339805E9	0.030296343460208514
1.316861838E9	0.00792390705203921
1.3168896905E9	0.012865678538483203
1.3169175395E9	0.011281978543923238
1.316945387E9	1.0259981080594887E-4
1.3169732325E9	0.015807861219834372
1.3170010725E9	0.0
1.3170289085E9	9.208580445487948E-4
1.3170567405E9	0.01601914307300131
1.317084562E9	0.00872926564974577
1.317112375E9	0.0
1.317140185E9	0.03381631550513236
1.317167989E9	0.02990793616451927
1.3171957855E9	0.013359373970201193
1.317223577E9	0.014926669874951554
1.3172513595E9	3.8773349869781885E-4
1.3172791345E9	0.04002540517351845
1.3173069E9	0.08057179297671123
1.317334657E9	0.0
1.317362408E9	0.0010541600927102385
1.3173901505E9	0.0
1.317417889E9	0.09285721338398938
1.3174456255E9	4.385951394333072
1.3174733605E9	0.4072699365280294
1.317501094E9	0.0
1.317528822E9	0.0012092285762334532
1.317556542E9	0.03781328422749225
1.3175842585E9	0.6340469232378428
1.317611973E9	0.003618892157013721
1.3176396815E9	0.0
1.317667381E9	0.009455239756932427
1.3176950755E9	0.027610660046959862
1.317722768E9	4.311731887167882
1.3177504555E9	0.02257616193181604
1.317778135E9	0.0
1.3178058055E9	0.021390841721344263
1.3178334685E9	0.013512468828848196
1.3178611275E9	4.6507429414673583E-4
1.3178887845E9	0.0
1.3179164405E9	0.022450240825575576
1.317944092E9	0.0
1.3179717355E9	0.02219250370477464
1.317997058E9	0.0
1.318010877E9	0.0
1.3180270125E9	0.0021128717637093996
1.3180546505E9	0.06485401345207943
1.318082288E9	3.2289837044678085E-4
1.3181099235E9	0.043953423340866916
1.3181375535E9	0.3874205363104414
1.318165179E9	0.012237556826911779
1.318192803E9	0.0
1.3182204235E9	0.02278972975716575
1.3182480415E9	0.0
1.3182756565E9	0.00881556285422466
1.3183032655E9	0.004244021174727207
1.318330869E9	0.0010079519115306207
1.3183584665E9	0.02106767927509307
1.3183860585E9	0.005553235803743996
1.3184136475E9	0.09390238190148714
1.3184412335E9	0.0
1.3184688175E9	0.013266704326124203
1.318496401E9	0.0
1.318523968E9	0.0013618930313135259
1.3185515185E9	0.0
1.3185790665E9	0.03637198164844949
1.318606607E9	0.004428607041778482
1.3186341405E9	0.005536696115506594
1.3186616695E9	0.02368849388077224
1.318689195E9	0.0013873161633817439
1.318716719E9	0.005542442776352142
1.31874424E9	0.0026016104483181026
1.318771754E9	0.011348403028411712
1.3187992595E9	0.0029443762635694764
1.3188267615E9	0.0
1.3188542615E9	0.021055303369672193
1.318881758E9	0.04397077981782063
1.31890924E9	0.0
1.3189367085E9	4.0471072563829047E-4
1.3189641605E9	0.005379294295524507
1.318991589E9	0.012334230633805674
1.319019008E9	0.0011088072811426526
1.3190464215E9	0.002056499800823264
1.319073828E9	0.0
1.319101226E9	0.011374384232119086
1.3191286175E9	0.0
1.319156007E9	0.012609924505386581
1.3191833925E9	0.0
1.319210773E9	0.01926246575573348
1.3192381505E9	0.001495864643310237
1.3192655245E9	0.0
1.319292891E9	2.096033626872139E-4
1.3193202505E9	0.010588427000791859
1.319347606E9	0.0
1.319374956E9	0.0
1.3194023015E9	0.004982593664382737
1.3194296445E9	9.482460196038874E-4
1.319456983E9	2.3019573497610766E-4
1.3194843165E9	0.024537753732805236
1.3195116475E9	3.7938954133575225
1.319538977E9	0.0
1.3195663055E9	0.0
1.319593624E9	0.0046233123268682565
1.3196209315E9	0.19736365693595836
1.3196482335E9	0.004794256129020619
1.31967552E9	6.796038944453633E-4
1.3197027935E9	0.0484332791841731
1.3197300645E9	0.027346869809214542
1.319757329E9	0.002444152859389899
1.3197845875E9	0.006848639255419416
1.3198118385E9	0.036165585132349326
1.3198390735E9	0.053334328680941324
1.319866299E9	0.02581233665084375
1.3198935235E9	0.031196311143584985
1.319920747E9	0.02460156912272345
1.319947969E9	0.0
1.319975187E9	0.1381781130180315
1.320002401E9	0.0
1.320029612E9	0.012568458477282333
1.3200568205E9	0.001890768715655959
1.3200840265E9	0.055661640288943104
1.32011123E9	0.11034148358246161
1.320138432E9	0.0026570807086287074
1.3201656315E9	0.0029113009169873683
1.3201928295E9	0.020189643722574098
1.3202200245E9	0.006257857263182363
1.320247216E9	0.026674664503493352
1.3202744045E9	2.0725154648485122
1.3203015865E9	0.0
1.320328762E9	0.030051369931381654
1.3203559325E9	0.011437005509121802
1.320383099E9	0.0017054254222886448
1.3204102585E9	0.07815118567847218
1.320437409E9	0.01737518171175691
1.320464555E9	0.06260459118176641
1.320491699E9	0.01745350164324641
1.320518842E9	7.037959878184968E-4
1.320545971E9	0.0
1.320573085E9	0.0
1.320600197E9	0.03233250036515809
1.32062729E9	0.6028841092196389
1.3206543645E9	7.083880653030588E-4
1.3206814365E9	0.01958792017624306
1.3207085E9	0.01889640305310305
1.320735553E9	0.00794618584457332
1.3207626015E9	0.0039336795285990385
1.3207896495E9	0.04250098605395923
1.3208166935E9	0.002073821320757219
1.3208437325E9	0.0
1.3208707695E9	0.04358003287325783
1.320897805E9	0.039667984254980165
1.320924834E9	0.02134133124715301
1.320951856E9	0.028791630549028793
1.3209788755E9	0.0
1.321005884E9	0.002581738833044699
1.321032881E9	0.003779770938914437
1.321059873E9	0.014778402633692584
1.321086855E9	0.008305163018379975
1.321113828E9	0.005690069561694901
1.3211407955E9	0.0
1.321167759E9	0.0
1.3211947205E9	0.0
1.3212216755E9	0.056799139167862264
1.3212486225E9	1.615745369577586E-4
1.3212755645E9	7.886795903438186E-4
1.321302496E9	0.01202141830838524
1.321329419E9	0.008395637747776638
1.3213563395E9	0.003914734264727064
1.3213832565E9	0.0035004698202319427
1.321410171E9	0.009334023229531188
1.321437082E9	0.020587403381615035
1.3214639855E9	0.0
1.321490882E9	0.0
1.321517777E9	0.014621808912743986
1.3215446705E9	0.0682734034545418
1.3215715595E9	0.003829344803556838
1.3215984425E9	0.0
1.321625316E9	0.0
1.32165218E9	0.008044562507147792
1.321679041E9	0.0
1.3217058995E9	0.0
1.3217327535E9	0.0
1.3217596045E9	0.0
1.3217864545E9	0.06273814331618409
1.3218133E9	0.04494668382968978
1.321840141E9	0.006463726921620108
1.321866979E9	0.020990072861419552
1.321893813E9	0.011093878411892624
1.3219206455E9	0.01727461652305011
1.3219474765E9	0.0
1.3219743045E9	0.003946452848268962
1.32200113E9	0.02928633278135231
1.322027955E9	0.0040342122702880226
1.322054775E9	0.0020174212732870307
1.322081589E9	0.009440078289259076
1.3221084005E9	0.0
1.3221352095E9	0.0018143976811293375
1.322162016E9	0.0
1.32218882E9	0.0
1.322215619E9	0.008299977473965102
1.3222424135E9	0.080882566526537
1.322269207E9	0.1351853506219477
1.322295997E9	0.03960379809283533
1.3223227825E9	6.430518088641363
1.322349566E9	0.0
1.3223763465E9	0.049281806329246364
1.3224031205E9	8.954482202146616E-4
1.3224298895E9	0.0
1.322456655E9	0.011104407372771427
1.3224834175E9	0.013569250807577786
1.3225101785E9	0.006128413079942589
1.3225369365E9	0.0
1.3225636925E9	0.0
1.3225904465E9	0.00971246434355213
1.3226171985E9	0.0
1.322643947E9	0.0
1.322670689E9	0.0138376685330262
1.322697427E9	0.04340138943876218
1.322724161E9	0.0
1.3227508915E9	0.013128732916463076
1.322777619E9	0.052953228225531994
1.3228043405E9	0.004734669622040178
1.3228310545E9	0.0
1.322857764E9	1.479406659302509E-4
1.322884473E9	0.0016072075525305532
1.322911178E9	0.007152732038861981
1.322937874E9	0.044000279611725375
1.322964563E9	0.00228469932371741
1.3229912445E9	0.01720576059290917
1.32301792E9	0.0031015420124989052
1.323044593E9	0.019682548105304353
1.3230712635E9	0.0
1.3230979335E9	0.0
1.323124602E9	0.18585874075829603
1.3231512615E9	0.0015386005992097187
1.323177913E9	0.0050044399724812625
1.3232045635E9	0.0
1.3232179845E9	0.0
1.3232313075E9	7.193816176558164E-4
1.323257855E9	0.0
1.323284494E9	3.5401618720953967E-4
1.3233111305E9	0.020825208237253298
1.3233377645E9	0.0037677755757710026
1.3233643965E9	0.005039726344767434
1.3233910275E9	0.0
1.323417657E9	0.035396347645611094
1.3234442795E9	0.024897501995481585
1.323470894E9	0.001784676895738646
1.3234975035E9	0.006602141912418198
1.3235241075E9	7.270410312748014E-4
1.323550707E9	0.9125268565301996
1.323577302E9	1.6501910096093623E-4
1.323603895E9	0.0
1.3236304855E9	0.0
1.3236570715E9	0.07755650486185024
1.323683655E9	0.005878820854206543
1.323710235E9	0.0018989724770068883
1.323736805E9	0.046081460308365456
1.323763363E9	0.0
1.3237899155E9	7.4561482313307135
1.3238164675E9	0.0
1.323843016E9	0.0
1.323869561E9	0.005634639967468478
1.3238961035E9	0.022923815653863314
1.3239226415E9	0.04327983196360148
1.323949174E9	4.4656059620275625E-4
1.3239757025E9	0.0
1.32400223E9	0.0
1.324028753E9	0.0
1.324055271E9	0.016457153016235595
1.3240817875E9	5.644063314429459E-4
1.324108295E9	0.008899201595583722
1.324134793E9	0.005907217691452114
1.324161287E9	15.176246016090145
1.324187775E9	0.0
1.324214257E9	0.011863855803038037
1.324240731E9	0.014587962515698966
1.3242672E9	0.0
1.3242936515E9	0.007935712492421032
1.324320081E9	0.02666754850212274
1.3243465055E9	2.478444915330741E-4
1.3243729285E9	7.728696229714312E-4
1.3243993435E9	0.0
1.3244257505E9	0.030958068619119164
1.324452152E9	0.06567803436636764
1.324478548E9	0.02810707807318101
1.324504942E9	0.0072134567700422375
1.3245313315E9	0.0
1.324557714E9	0.0015151184295175977
1.324584092E9	0.11429537466732838
1.3246104675E9	0.0
1.3246368395E9	0.0
